1027707613,3410667182
1027707613,3410667216
1027707613,3410668059
1027707613,3410668465
1027707613,3410669204
1027707613,3410669316
1027707613,3410669330
1027707613,3410670560
1027707613,3410670574
1027707615,3389504194
1027707787,2231618819
1027707787,2231619473
1027707787,2231619474
1027707787,2231619475
1027707787,2231619476
1027707787,2231619477
1027707787,2231619478
1027707787,2231619504
1027707787,2231619512
1027707787,3410665491
1027707787,3410665554
1027707787,3410665656
1027707787,3410665668
1027707787,3410665989
1027707787,3410666005
1027707787,3410666054
1027707787,3410666131
1027707787,3410666182
1027707787,3410666211
1027707787,3410666231
1027707787,3410666302
1027707787,3410666581
1027707787,3410666700
1027707787,3410666885
1027707787,3410666947
1027707787,3410666955
1027707787,3410667385
1027707787,3410667457
1027707787,3410667483
1027707787,3410667494
1027707787,3410667809
1027707787,3410667969
1027707787,3410667992
1027707787,3410668082
1027707787,3410668086
1027707787,3410669204
1027707787,3410669326
1027707787,3410669336
1027707787,3410669345
1027707787,3410669358
1027707787,3410669374
1027707787,3410669376
1027707787,3410669382
1027707792,3405334045
1027707792,3405334389
1027707792,3405334392
1027707792,3405334480
1027707792,3405343385
1027707792,3405343387
1027707805,3405334045
1027707805,3405334389
1027707805,3405334392
1027707805,3405334480
1027707805,3405334494
1027707805,3405338593
1027707805,3405339262
1027707853,3390655004
1027707853,3390655016
1027707853,3390655904
1027879476,3390655630
1028199300,3390654990
1028199300,3390655009
1028253825,3405337588
1028253825,3410666131
1028713745,3410668815
1028765833,3410667049
1028765833,3410668659
1029180315,2231583181
1029180315,2231583203
1029180315,2231583214
1029180315,2231583219
1029180315,2231583221
1029180315,2748384765
1029180315,2748384769
1029180315,2748385257
1029180315,2748386296
1029180315,2748386297
1029180315,2748386299
1029180315,2748386765
1029180315,2748386786
1029180315,2748386852
1029180315,2748387822
1029180315,2748388306
1029180315,2748389414
1029180315,2748389832
1029180315,2748389855
1029180315,2748390433
1029180315,2748391119
1029180315,2748391426
1029180315,2748394209
1029180315,2748407785
1029180315,2748408830
1029180315,2748410837
1029180315,2748412190
1029180315,2748413720
1029180315,2748413725
1029180315,2748420834
1029180315,2748425229
1029180315,2748425757
1029180315,2748425758
1029180315,2748426208
1029180315,2748432354
1029180315,2748436482
1029180315,2748438529
1029180315,2748438568
1029180315,2748439490
1029180315,2748439495
1029180315,2748439810
1029180315,2748440105
1029180315,2748441085
1029180315,2748441604
1029180315,2748442144
1029180315,2748442620
1029180315,2748446701
1029180315,2748446713
1029180315,2748446717
1029180315,2748447179
1029180315,2748447524
1029180315,3405334042
1029180315,3410665845
1029180315,3410665846
1029180315,3410666170
1029180315,3410666171
1029180315,3410666174
1029180315,3410668051
1029180315,3410669320
1029180315,3410669321
1029180315,3410670566
1029180315,3410672618
1029231719,2748387384
1029231719,2748388310
1029231719,2748392404
1029231719,2748394209
1029231719,2748407293
1029231719,2748407814
1029231719,2748423219
1029231719,2748424900
1029231719,2748425748
1029231719,2748425758
1029231719,2748426229
1029231719,2748435442
1029231719,2748441647
1029231719,2748445709
1029231719,2748446745
1029231719,2748447507
1029231719,2748447540
1029231719,2748447548
1029231719,3410665840
1029231719,3410665843
1029231719,3410666602
1029231719,3410667313
1029231719,3410667792
1029231719,3410668050
1029231719,3410669094
1029605943,2748407326
1029726509,3405337507
1030270601,3410675631
1030299568,3390655563
1030299568,3390655566
1030594296,2231629638
1030660264,3410666131
1030682360,3410666131
1031292041,3405337588
1031292041,3410666131
1031294412,3410666131
1031297719,3405337507
1031297719,3405337588
1031499283,3410668450
1031582618,3410668668
1031746669,3410666512
1031754837,3410666512
1031903235,3390655524
1031903235,3390655527
1031903235,3390655532
1032148551,3390655519
1033013679,3390655199
1033013679,3390655559
1033743337,2525056736
1035104663,3405334045
1035174266,3390655783
1035174490,3410675631
1035636706,2525056736
1035775505,3390655873
1035775505,3390655876
1035775505,3390655878
1035775505,3390655888
1035775505,3390655889
1035887813,2525056736
1036674354,3410669375
1036708864,3390655127
1037104391,2525056736
1037620765,2525056736
1037817293,2525056736
1037990438,3389504206
1038161415,3410665488
1038161569,3410665488
1038164571,2525048265
1038164571,2525056333
1038164571,2525079889
1038164571,2748386730
1038164571,2748440017
1038164571,3405332611
1038164571,3405335376
1038176653,3410670561
1038361911,3390655621
1038385980,2525056736
1038411195,3410665733
1038781654,3390655688
1039186865,2231584690
1039198740,3410665733
1039198740,3410665745
1039263858,2231583216
1039293766,2525083791
1039293766,2748423024
1039293766,3405341348
1039293766,3410678949
1039297854,3410665488
1039429998,2525070357
1039579560,3410665488
1039947696,3410665752
1040000466,2525056736
1040388376,2748405608
1040388376,2748405626
1040388376,2748407469
1040884386,2231583214
1040993617,3390655911
1040993617,3390655916
1041073861,3410665488
1041237092,2748416445
1041239427,3410665991
1041341724,3410665488
1042639995,3390655731
1043206146,2748407666
1043475508,3410665590
1043562994,3390655919
1043832292,3410665488
1049260026,3410665488
1049638592,3410665488
1049767080,3410665733
1051350451,3410665488
1051350481,3410665488
1051350768,3410665488
1051350809,3410665488
1051350810,3410665488
1051350828,3410665488
1051350829,3410665488
1051352451,3410665488
1051353669,3410665488
1051353839,3410665488
1051355371,3410665488
1051356168,3410665488
1051356987,3410665488
1051357150,3410665488
1051357451,3410665488
1051357471,3410665488
1051358423,3410665488
1051359625,3410665488
1051360140,3410665488
1051360141,3410665488
1053812283,3410665839
1054119868,3410665733
1054543241,3390654980
1054543241,3390654993
1054553960,2748445734
1054553962,2748444279
1054553969,2748444273
1054615333,3410665748
1054615333,3410665752
1054786963,3410665752
1055487695,3410668668
1056443127,3390655892
1058386649,3410667457
1059144090,3410667457
1059144122,3410667457
1059155742,2748416819
1059231988,2748386108
1059231988,2748386259
1059271076,2748385039
1066371872,2748386259
1066371872,2748386858
1066371872,2748388181
1066371872,2748390109
1066371872,2748390228
1066371872,2748390760
1066371872,2748404747
1066371872,2748416560
1066371872,2748416973
1066371872,2748426229
1066371872,3405339252
1066371872,3410669352
1066371988,2748386108
1066371988,2748388181
1066371988,2748391371
1066371988,2748393518
1066371988,2748404747
1066371988,2748407500
1066371988,2748407707
1066371988,2748407751
1066371988,2748412318
1066371988,2748416271
1066371988,2748416836
1066371988,3410669352
1066372079,2748386108
1066372079,2748386763
1066372079,2748386824
1066372079,2748387996
1066372079,2748389691
1066372079,2748390228
1066372079,2748404747
1066372079,2748407474
1066372079,2748407536
1066372079,2748407548
1066372079,2748407550
1066372079,2748407573
1066372079,2748416136
1066372079,2748416381
1066372079,2748416747
1066372079,2748416819
1066372079,2748416847
1066372079,2748426229
1066372079,3405340410
1066372079,3410670324
1066608155,2748440373
1067244143,2231617434
1067244143,2748442538
1067244143,3405344502
1067244143,3410663814
1067244143,3410664818
1067244143,3410676590
1071910326,3410665488
1072349950,2525077318
1074018094,3405345852
1074018094,3410666512
1074018298,3405345852
1074024734,3390654993
1074024734,3390654998
1074024734,3390654999
1074024734,3390655008
1075178643,2748386869
1075461285,3410667457
1075461296,3410667457
1076554547,2748408599
1076681243,3390655152
1077807329,2748386780
1077807329,2748386869
1077807329,2748416906
1077807329,3410668646
1077931223,2748442148
1078296913,3410669432
1078405578,3410667457
1078428536,2748445512
1078428592,2748445512
1078428966,2748445512
1078429653,2748385062
1078429653,2748385063
1078429653,2748385065
1078429653,2748385195
1078429653,2748385196
1078429653,2748385255
1078429653,2748385261
1078429653,2748385315
1078429653,2748385348
1078429653,2748385480
1078429653,2748386852
1078429653,2748387400
1078429653,2748387403
1078429653,2748387545
1078429653,2748387844
1078429653,2748387970
1078429653,2748387971
1078429653,2748387984
1078429653,2748387993
1078429653,2748387994
1078429653,2748387995
1078429653,2748388026
1078429653,2748388041
1078429653,2748388043
1078429653,2748388063
1078429653,2748388064
1078429653,2748389705
1078429653,2748390026
1078429653,2748390766
1078429653,2748391074
1078429653,2748400903
1078429653,2748404746
1078429653,2748404747
1078429653,2748407340
1078429653,2748407357
1078429653,2748407394
1078429653,2748407417
1078429653,2748407441
1078429653,2748407500
1078429653,2748407502
1078429653,2748407515
1078429653,2748407528
1078429653,2748407534
1078429653,2748407548
1078429653,2748407562
1078429653,2748407569
1078429653,2748407610
1078429653,2748407627
1078429653,2748407637
1078429653,2748407654
1078429653,2748407666
1078429653,2748407671
1078429653,2748407691
1078429653,2748407725
1078429653,2748407773
1078429653,2748411030
1078429653,2748411565
1078429653,2748416117
1078429653,2748416123
1078429653,2748416148
1078429653,2748416231
1078429653,2748416234
1078429653,2748416276
1078429653,2748416278
1078429653,2748416288
1078429653,2748416341
1078429653,2748416379
1078429653,2748416394
1078429653,2748416419
1078429653,2748416508
1078429653,2748416512
1078429653,2748416519
1078429653,2748416556
1078429653,2748416582
1078429653,2748416612
1078429653,2748416627
1078429653,2748416799
1078429653,2748416805
1078429653,2748416811
1078429653,2748416830
1078429653,2748416892
1078429653,2748416899
1078429653,2748416933
1078429653,2748416943
1078429653,3410665816
1078432773,2748407550
1078432773,2748416838
1078432775,2748387994
1078432775,2748407550
1078432775,2748407676
1078432775,2748408762
1078432775,2748412118
1078432775,2748416838
1078434035,2748416231
1078530071,3405345852
1078530071,3410665731
1078530071,3410665748
1078570953,3410665731
1078633793,2748416585
1078633797,3410665748
1078649671,2748390030
1078649671,3410665905
1078649671,3410668646
1078649742,2748387969
1078649776,2748391307
1078649799,2748390030
1078649854,2748387410
1078649854,2748428260
1078898011,3410665991
1078898011,3410666076
1079792178,2748434386
1079792179,2748416585
1079792179,2748434386
1079792179,3390655115
1079792182,2748434386
1081233540,3410665488
1081591784,2525056736
1081594784,2525056736
1081594784,3410668659
1081594789,3410667049
1081594796,2231619473
1081594798,2231619474
1081594798,2231619475
1081748152,3410666062
1081748152,3410667457
1083325230,3390655732
1083325230,3390655733
1086982199,3405340412
1086982209,2748416336
1086982257,2748390760
1086982287,2748387410
1086982351,2748387410
1086982369,2748387410
1087417832,2207122945
1087417832,2207122959
1087417832,2207134435
1087417832,2207143934
1087417832,2207170315
1087417832,2207175700
1087417832,2207179792
1087417833,2207122945
1087417833,2207122959
1087417833,2207160483
1087417833,2207170315
1087417833,2207175700
1087417833,2207179792
1087417833,2525055212
1087417833,2525055213
1087550489,3389504218
1087550494,3389504209
1087550495,3389504210
1087876463,3390655877
1089896968,2525044100
1089896968,2525044210
1089896968,2525065009
1089896968,2525065125
1089896968,2525065147
1089896968,2525076560
1089896968,2525090342
1089896968,2525090519
1089896968,2525090668
1089896968,2525090732
1089896969,2525044100
1089896969,2525044282
1089896969,2525044482
1089896969,2525044485
1089896969,2525044594
1089896969,2525065000
1089896969,2525090544
1089896986,2525043635
1089896986,2525059663
1089896986,2525059723
1089896986,2525059737
1089896986,2525080218
1089896986,2525084569
1089896986,2525090268
1089896987,2525042599
1089896987,2525044333
1089896987,2525044436
1089896987,2525044503
1089896987,2525059585
1089896987,2525059596
1089896987,2525059738
1089896987,2525059745
1089896987,2525077020
1089896987,2525082019
1089896987,2525088826
1089896987,2525093814
1089896990,2525044045
1089896990,2525044457
1089896990,2525044503
1089896990,2525044632
1089896990,2525046695
1089896990,2525059592
1089896990,2525059605
1089896990,2525059716
1089896990,2525059737
1089896990,2525080952
1089896990,2525088860
1089896990,2525089850
1089896990,2525090077
1089896990,2525090283
1089896990,2525090688
1089896991,2525042599
1089896991,2525044632
1089896991,2525059707
1089896991,2525059810
1089896991,2525077346
1089896991,2525084586
1089896991,2525090592
1089896991,2525097609
1089897018,2525044042
1089897018,2525044432
1089897018,2525065175
1089897018,2525083218
1089897018,2525090129
1089897018,2525090431
1089897018,2525090656
1089897019,2525044098
1089897019,2525044485
1089897019,2525057754
1089897019,2525065056
1089897019,2525077023
1089897019,2525089803
1089897019,2525090204
1089897019,2525090425
1089897124,2525044477
1089897124,2525044482
1089897124,2525044499
1089897124,2525044594
1089897124,2525065009
1089897124,2525065044
1089897124,2525090512
1089897124,2525095016
1089897125,2525044098
1089897125,2525044449
1089897125,2525044499
1089897125,2525065000
1089897125,2525065147
1089897125,2525090073
1089897125,2525090512
1089897126,2525044311
1089897126,2525044499
1089897126,2525065009
1089897126,2525090316
1089897126,2525090592
1089897132,2525044439
1089897132,2525065125
1089897132,2525076955
1089897132,2525076998
1089897132,2525084569
1089897132,2525090256
1089897133,2525037620
1089897133,2525043992
1089897133,2525044005
1089897133,2525044210
1089897133,2525077186
1089897150,2525044029
1089897150,2525044100
1089897150,2525044282
1089897150,2525044348
1089897150,2525044527
1089897150,2525064981
1089897150,2525076560
1089897339,2525076980
1090281989,3410665488
1090284558,3410665488
1090285129,3405343378
1090296810,3410667515
1090302608,3410665488
1090304239,3410665488
1090304585,3410665488
1090305336,3390655554
1090305745,3410665488
1090313335,3410666231
1090313759,3390655067
1090318181,3410665488
1090388591,3410665488
1090391142,3410665488
1090396656,2748416201
1090410402,3410665488
1090411955,3390655936
1090940447,3410667457
1090971040,2748386854
1091117111,2748416201
1091117141,2748404747
1091117141,2748407385
1091117141,2748407520
1091117141,2748407536
1091117141,2748407552
1091117141,2748416033
1091117141,2748416404
1091117141,2748416465
1091117141,2748416551
1091117141,2748416856
1091117141,3410668012
1091117141,3410668013
1091117574,2748407718
1091117604,2748416244
1091117619,3410668012
1091117632,2748416179
1091117639,2748407526
1091117643,3410668015
1091117651,2748388181
1091117661,2748416047
1091117684,2748407468
1091117689,2748416047
1091117704,2748416932
1091117729,2748416356
1091117737,2748407789
1091117750,2748416206
1091117786,2748407526
1091117798,2748416946
1091118386,2748416366
1091118422,2748387971
1091118422,2748391072
1091118422,2748403570
1091118422,2748404747
1091118422,2748411561
1091118422,2748411573
1091118422,3410667692
1091118422,3410670324
1091118800,2748386858
1091119489,2748416366
1091119490,2748389257
1091119490,2748405353
1091119492,2748405353
1091119492,3410665979
1091119494,2748392200
1091119495,3390655004
1091119498,2748416216
1091119499,2748407526
1091119502,2748407666
1091119502,2748416598
1091119505,2748416206
1091119506,2748416819
1091119507,2748407434
1091119509,2748416833
1091119511,2748417013
1091119512,2748416420
1091119513,2748416713
1091119515,2748416973
1091119517,2748407393
1091119517,2748415670
1091119519,2748407534
1091119522,3390655004
1091119527,2748407641
1091119527,2748412318
1091119528,2748407534
1091119531,2748407541
1091119539,2748389480
1091119540,2748415710
1091119541,3410665816
1091119542,2748401923
1091119543,2748407434
1091119543,2748416241
1091119544,2748416833
1091119546,2748407767
1091119546,2748416216
1091119546,2748416769
1091119548,2748407799
1091119549,2748415670
1091119549,2748416833
1091119550,2748407569
1091119550,2748416859
1091119554,2748411025
1091119557,2748416258
1091119559,2748386574
1091119563,3410668012
1091119565,2748416177
1091119567,2748386471
1091119568,2748386242
1091119568,2748389498
1091119568,2748392211
1091119573,3410668013
1091119577,2748416384
1091119597,2748404747
1091119598,2748407795
1091119600,2748387031
1091119600,2748407550
1091119600,2748416768
1091119602,2748407569
1091119602,2748416833
1091119605,2748385255
1091119607,2748416571
1091119612,2748384276
1091820999,3410667486
1091837984,3410666512
1091839995,3405336094
1091966808,2748411548
1091967010,3410665488
1091971193,3410665748
1091971193,3410665752
1091972273,3410665488
1091980432,2748397024
1091980432,2748446486
1091980432,3405343053
1091980432,3410659741
1091980432,3410662007
1091980432,3410664507
1091993632,3410665488
1092072482,3410665752
1092076036,3410665488
1092077934,3410668659
1092914797,3410665816
1095762785,3410667465
1095768846,3410667465
1095782784,3410667486
1095787921,3410665488
1095788349,2748392441
1095802947,3410665488
1095808479,3410665488
1095813703,3410665488
1095821164,3410665488
1095821876,3410665488
1095827404,3410665488
1097891845,2231585640
1097891845,2748418539
1097891845,3410665719
1097891845,3410668877
1100278058,2748446503
1100278059,2748444265
1100278198,3405340412
1100401832,3410668659
1107348958,3390655090
1107348958,3390655205
1107348958,3390655556
1107348958,3390655598
1107348958,3390655787
1107351790,3390655034
1107351790,3390655661
1107351790,3390655715
1107356742,3390655662
1107356742,3390655871
1108183593,3389504220
1108183601,3389504209
1108857844,3405340412
1108942848,2748385176
1108942848,2748385680
1108942848,2748386858
1108942848,2748386860
1108942848,2748386869
1108942848,2748387410
1108942848,2748388248
1108942848,2748390500
1108942848,2748390760
1108942848,2748407569
1108942848,2748408599
1108942848,2748416585
1108942848,2748425737
1108942848,2748427525
1108942848,2748428260
1108942848,2748428261
1108942848,3410665816
1108942910,2748385512
1108942910,2748387410
1108942910,2748388248
1108942910,2748390030
1108942910,2748390228
1108942910,2748390766
1108942910,2748390777
1108942910,2748391307
1108942910,2748391387
1108942910,2748392198
1108942910,2748403626
1108942910,2748407583
1108942910,2748407660
1108942910,2748407676
1108942910,2748416371
1108942910,2748416585
1108942910,2748416598
1108942910,2748416674
1108942910,2748416941
1108942910,2748425737
1108942910,2748427525
1108942935,2748425737
1108942960,2748397333
1108942960,3410665905
1108942992,2748408599
1108942992,2748427524
1108942992,3405345852
1108942992,3410665905
1108943033,3390655461
1109156242,3410665488
1109384032,3410667457
1109384926,3405345852
1109384926,3410667457
1109799152,3410665488
1111396257,2525055212
1111914534,3410669498
1111914535,3410669498
1111914539,3410668450
1111914539,3410669498
1111914544,3410669498
1111914546,3410669498
1111914556,3410669498
1112744771,2748387956
1113217744,2748407317
1113217744,2748416139
1113217744,2748416838
1113218852,2748407666
1113218852,2748411030
1113218852,2748412804
1113218852,2748416231
1113218852,2748416488
1114267637,2748416336
1114267637,2748416941
1114267638,2748386860
1114267638,2748389480
1114267638,2748416941
1114267638,2748426229
1114453157,2525056736
1114454640,2525056736
1115230939,3410666076
1116257064,3410667978
1116898180,3410665488
1116899254,3410669332
1116900619,3405334392
1118540490,3405339262
1118556788,3410665488
1118559996,3410665488
1118564594,3410665488
1118702196,2748416947
1120845287,3410667457
1122230728,3410665488
1122230933,3410665488
1122231830,3410665488
1122232808,3410665488
1122232813,3410665488
1122232858,3410665488
1122233720,3410665488
1122234400,3410665488
1122234732,3410665488
1122234736,3410665488
1122234738,3410665488
1122234742,3410665488
1122235626,3410665488
1122235628,3410665488
1122235936,3410665488
1122235976,3410665488
1122236005,3410665488
1122236006,3410665488
1122236143,3410665488
1122236350,3410667990
1122238340,3410665488
1122238351,3410665488
1124260278,2748407529
1124260278,2748416510
1124260314,2748416249
1124843329,2748391307
1124852997,2748390030
1124852997,2748407745
1124852997,2748416336
1124852997,2748416854
1124852998,2748386242
1124852998,2748390030
1124852998,2748416941
1124852998,2748426229
1124852999,2748390030
1124852999,2748391307
1124852999,2748416585
1124853001,2748391307
1124853004,2748387410
1124853004,2748390030
1124853004,2748405353
1124853004,2748416585
1124853024,2748386242
1124853024,2748387410
1124853024,2748390030
1124853024,2748416336
1124853024,2748416854
1124853026,2748390030
1124853026,2748416854
1124853027,2748390030
1124853027,2748416585
1124853027,2748426229
1124941889,3410665488
1124942393,3390655621
1124946829,2748386860
1124946829,2748416598
1124948690,3410665488
1124951615,3410665488
1124951987,2525075055
1124955945,3410665488
1124956835,3410665488
1124957468,3410665488
1125102479,2525044577
1125104492,3410665488
1125324250,2748416370
1125452004,2748445512
1125596575,3410668659
1125914899,3410665488
1126423450,3410665733
1127997511,3410667457
1130119273,2231621215
1130119273,2748435131
1130119273,2748435163
1135442642,3410668056
1139296638,2525056225
1139297012,2525075329
1139297012,2525090595
1139297015,2525090573
1139297743,2525057023
1139297743,2525077185
1139298056,2525077185
1143339761,3405334035
1143520160,3410667457
1143520160,3410667486
1145573284,3410665748
1145573284,3410665752
1147017860,3410668433
1147019209,3410665488
1147030267,3410665733
1147031459,2525040585
1147039949,3410665488
1147056895,3410665488
1147060258,3410665630
1147070834,2525061178
1147072833,3410665488
1147348205,3405343327
1149249278,2231585761
1149586628,3410665488
1149600615,3390655717
1149600615,3390655722
1151370398,3390655042
1151370398,3390655224
1151384732,3410666512
1153107915,2748391065
1153809065,3410667182
1153809065,3410667510
1158922546,2525076809
1159024643,2748389441
1159024681,2748416838
1159024682,2748388059
1159024700,2748390566
1159024702,2748407317
1159024704,2748407317
1159024716,2748387899
1159024719,2748407377
1159024723,2748390051
1159024725,2748402068
1159024729,2748416943
1159024736,2748416147
1159024743,2748388059
1159024781,3410665816
1159024790,2748416139
1159024838,2748407469
1159024838,2748407668
1159024853,2748388189
1159024855,2748390077
1159024855,2748416139
1159024856,2748387031
1159024861,2748407305
1159024864,2748412300
1159024871,2748407317
1159024875,2748388189
1159024891,2748392215
1159024892,2748407424
1159024895,2748389441
1159024897,2748407795
1159024922,2748389441
1159024933,2748407424
1159024947,2748407317
1159024953,2748407469
1159024983,2748387948
1159025002,2748416139
1159025020,2748427411
1159025026,2748407377
1159025032,2748388189
1159025073,2748390566
1159025084,2748416838
1159025085,3410665816
1159025099,2748407424
1159063468,2748386719
1159095195,3390655930
1159241482,2525044270
1159241482,2525044275
1159241482,2525044535
1159241482,2525044632
1159241482,2525058576
1159241482,2525059663
1159241482,2525059705
1159241482,2525068753
1159241482,2525090393
1159241482,2748388329
1159241482,2748389653
1159241482,2748390228
1159241482,2748402060
1159241482,2748407632
1159241482,2748407718
1159241482,2748411548
1159241482,2748416420
1159241482,2748416597
1159241482,2748416768
1159241482,2748419147
1159241482,2748427415
