1021755180,3410665748
1021755180,3410665752
1021760771,2525056736
1021775137,3410665752
1021807417,3410665748
1021826705,2525056736
1021831972,3410665748
1021831972,3410665752
1022381798,2525056005
1022434626,2525056736
1023555256,3410667049
1024500325,2525056736
1024675476,2525056736
1024837069,3405337349
1024943249,3410669315
1024943253,2231619469
1024978582,3410669352
1024978810,3390654976
1025240566,2525057257
1025394121,2207177944
1025394142,2207177944
1025579365,2525056736
1025644890,3410668659
1025888861,2748416241
1025944132,2748444279
1027099347,3390655659
1027304147,2525056736
1027304147,3410668659
1027352909,2748444278
1027707585,3410665557
1027707585,3410665737
1027707585,3410665837
1027707585,3410665839
1027707585,3410665840
1027707585,3410665991
1027707585,3410665994
1027707585,3410665996
1027707585,3410666003
1027707585,3410666051
1027707585,3410666054
1027707585,3410666062
1027707585,3410666071
1027707585,3410666131
1027707585,3410666181
1027707585,3410666302
1027707585,3410666316
1027707585,3410666317
1027707585,3410666333
1027707585,3410666533
1027707585,3410666909
1027707585,3410666955
1027707585,3410667194
1027707585,3410667457
1027707585,3410667483
1027707585,3410667494
1027707585,3410667518
1027707585,3410668056
1027707585,3410668458
1027707585,3410668460
1027707585,3410668814
1027707585,3410668815
1027707585,3410669092
1027707585,3410669326
1027707585,3410669363
1027707585,3410669375
1027707585,3410669378
1027707585,3410669392
1027707585,3410669446
1027707586,2231619476
1027707586,2231619512
1027707586,3405334392
1027707586,3405339262
1027707586,3405343391
1027707586,3410665584
1027707586,3410665994
1027707586,3410665996
1027707586,3410666001
1027707586,3410666005
1027707586,3410666051
1027707586,3410666054
1027707586,3410666181
1027707586,3410666182
1027707586,3410666302
1027707586,3410667469
1027707586,3410667483
1027707586,3410667819
1027707586,3410669183
1027707586,3410669204
1027707586,3410669209
1027707586,3410669322
1027707586,3410669323
1027707586,3410669363
1027707586,3410669442
1027707586,3410669458
1027707587,3389504206
1027707588,2231619504
1027707588,2231619512
1027707589,2231619462
1027707589,2231619512
1027707601,3389504205
1027707601,3405334480
1027707605,3410666231
1027707605,3410666302
1027707605,3410666588
1027707605,3410666955
1027707605,3410667494
1027707605,3410667969
1027707609,3389504127
1027707611,2231619512
1027707613,3410665656
1027707613,3410665737
1027707613,3410665989
1027707613,3410666005
1027707613,3410666248
1027707613,3410666518
1027707613,3410666523
1027707613,3410666545
1027707613,3410666885
1027707613,3410667182
1027707613,3410667986
1027707613,3410668059
1027707613,3410668465
1027707613,3410670560
1027707613,3410670574
1027707787,2231619469
1027707787,2231619473
1027707787,2231619512
1027707787,3410665989
1027707787,3410666051
1027707787,3410666062
1027707787,3410666211
1027707787,3410666302
1027707787,3410666316
1027707787,3410666317
1027707787,3410666332
1027707787,3410666952
1027707787,3410666955
1027707787,3410667173
1027707787,3410667457
1027707787,3410667483
1027707787,3410667494
1027707787,3410667809
1027707787,3410667819
1027707787,3410667969
1027707787,3410668086
1027707787,3410668087
1027707787,3410669204
1027707787,3410669336
1027707787,3410669345
1027707787,3410669382
1027707792,3405334389
1027707792,3405334392
1027707792,3405334480
1027707792,3405339262
1027707792,3405343387
1027707796,3389504117
1027707796,3389504205
1027707805,3405334045
1027707805,3405334389
1027707805,3405334392
1027707805,3405334480
1027707805,3405339262
1027707853,3390655004
1028253825,3410666131
1028765833,3410667049
1028765833,3410668659
1029605943,2748407326
1029726509,3405337507
1030299568,3390655563
1031499266,3410668450
1031754837,3410665731
1032148551,3390655519
1032212505,3390655721
1033013679,3390655557
1033743337,2525056736
1035104663,3405334045
1035636706,2525056736
1035887813,2525056736
1035954078,3410668062
1036674354,3410669375
1037620765,2525056736
1037817293,2525056736
1037990438,3389504206
1038161415,3410665488
1038161569,3410665488
1038164571,2525048265
1038164571,2525056333
1038164571,2525079889
1038164571,2748386730
1038164571,2748440017
1038164571,3405332611
1038164571,3405335376
1038176653,3410670561
1038385980,2525056736
1039186865,2231584690
1039198740,3410665733
1039297854,3410665488
1039579560,3410665488
1039947696,3410665752
1040000466,2525056736
1040388376,2748405608
1040388376,2748405626
1040388376,2748407469
1041073861,3410665488
1041237092,2748416445
1043832292,3410665488
1048055925,2525056736
1049260026,3410665488
1049638592,3410665488
1049767080,3410665733
1051350451,3410665488
1051350481,3410665488
1051350768,3410665488
1051350809,3410665488
1051350810,3410665488
1051350828,3410665488
1051350829,3410665488
1051352451,3410665488
1051353669,3410665488
1051353839,3410665488
1051355371,3410665488
1051356168,3410665488
1051356987,3410665488
1051357150,3410665488
1051357451,3410665488
1051357471,3410665488
1051358423,3410665488
1051359625,3410665488
1051360140,3410665488
1051360141,3410665488
1054543241,3390654980
1054543241,3390654993
1054553962,2748444279
1054553969,2748444273
1054615333,3410665748
1054615333,3410665752
1055487695,3410668668
1058386649,3410667457
1059144090,3410667457
1059144122,3410667457
1059155742,2748416819
1059231988,2748386108
1059231988,2748386259
1059271076,2748385039
1066371872,2748386259
1066371872,2748386858
1066371872,2748388181
1066371872,2748390109
1066371872,2748416560
1066371872,2748416973
1066371872,3405339252
1066371988,2748388181
1066371988,2748407500
1066371988,2748407751
1066371988,2748412318
1066371988,2748416836
1066371988,3410669352
1066372079,2748386108
1066372079,2748386824
1066372079,2748387996
1066372079,2748389691
1066372079,2748407474
1066372079,2748407548
1066372079,2748407573
1066372079,2748412318
1066372079,2748416136
1066372079,2748416381
1066372079,2748416747
1066372079,2748416819
1066372079,2748416847
1066372079,3405340410
1066372079,3410670324
1071910326,3410665488
1072349950,2525077318
1074018094,3405345852
1074018094,3410666512
1075461292,3410667457
1076554547,2748407718
1076554547,2748408599
1077807329,2748386780
1077807329,2748386869
1077807329,2748416906
1077807329,3410668646
1077931223,2748442148
1078293141,3390655004
1078405578,3410667457
1078428536,2748445512
1078428592,2748445512
1078428966,2748445512
1078429653,2748385063
1078429653,2748385195
1078429653,2748385196
1078429653,2748385255
1078429653,2748385261
1078429653,2748385315
1078429653,2748385348
1078429653,2748385480
1078429653,2748386747
1078429653,2748386852
1078429653,2748387400
1078429653,2748387545
1078429653,2748387844
1078429653,2748387970
1078429653,2748387984
1078429653,2748387993
1078429653,2748387994
1078429653,2748387995
1078429653,2748388026
1078429653,2748388043
1078429653,2748388063
1078429653,2748388064
1078429653,2748389705
1078429653,2748390026
1078429653,2748390766
1078429653,2748391074
1078429653,2748400903
1078429653,2748404746
1078429653,2748404747
1078429653,2748407340
1078429653,2748407357
1078429653,2748407394
1078429653,2748407417
1078429653,2748407441
1078429653,2748407500
1078429653,2748407502
1078429653,2748407528
1078429653,2748407534
1078429653,2748407548
1078429653,2748407562
1078429653,2748407610
1078429653,2748407627
1078429653,2748407637
1078429653,2748407654
1078429653,2748407666
1078429653,2748407671
1078429653,2748407691
1078429653,2748407725
1078429653,2748407773
1078429653,2748411030
1078429653,2748411565
1078429653,2748416101
1078429653,2748416117
1078429653,2748416123
1078429653,2748416148
1078429653,2748416231
1078429653,2748416234
1078429653,2748416276
1078429653,2748416278
1078429653,2748416288
1078429653,2748416341
1078429653,2748416379
1078429653,2748416394
1078429653,2748416419
1078429653,2748416508
1078429653,2748416512
1078429653,2748416519
1078429653,2748416556
1078429653,2748416582
1078429653,2748416612
1078429653,2748416627
1078429653,2748416799
1078429653,2748416805
1078429653,2748416811
1078429653,2748416830
1078429653,2748416892
1078429653,2748416899
1078429653,2748416933
1078429653,2748416943
1078429653,3410665816
1078432773,2748388325
1078432773,2748407550
1078432773,2748407676
1078432775,2748387994
1078432775,2748407550
1078432775,2748407676
1078432775,2748408762
1078432775,2748412118
1078432775,2748416838
1078434035,2748416231
1078434194,2748407751
1078530071,3410665731
1078530071,3410665748
1078570953,3410665731
1078649671,3410665905
1078649742,2748387969
1078649799,2748390030
1078898011,3410666076
1079792225,3390655115
1081233540,3410665488
1081594784,2525056736
1081594784,3410668659
1081594795,2525056736
1081594796,2231619473
1081594798,2231619474
1081594798,2525056736
1086982199,2748387410
1086982209,2748416336
1086982209,2748416941
1086982257,2748402060
1086982287,2748387410
1087417832,2207122945
1087417832,2207122959
1087417832,2207170315
1087417832,2207175700
1087417832,2207179792
1087417833,2207122945
1087417833,2207122959
1087417833,2207170315
1087417833,2207175700
1087417833,2207179792
1087550489,3389504218
1087550494,3389504209
1087550495,3389504210
1089896968,2525044100
1089896968,2525065009
1089896968,2525065125
1089896968,2525090342
1089896968,2525090519
1089896968,2525090668
1089896968,2525090732
1089896968,2525090769
1089896969,2525044100
1089896969,2525044282
1089896969,2525044482
1089896969,2525044485
1089896969,2525044594
1089896969,2525065000
1089896969,2525090544
1089896986,2525059661
1089896986,2525059663
1089896986,2525059723
1089896986,2525059737
1089896986,2525080218
1089896986,2525090268
1089896987,2525042599
1089896987,2525059585
1089896987,2525059596
1089896987,2525059715
1089896987,2525059738
1089896987,2525059745
1089896987,2525059754
1089896987,2525077020
1089896987,2525088826
1089896987,2525093814
1089896990,2525044045
1089896990,2525044457
1089896990,2525044503
1089896990,2525044632
1089896990,2525046695
1089896990,2525059592
1089896990,2525059605
1089896990,2525059716
1089896990,2525059737
1089896990,2525065011
1089896990,2525080952
1089896990,2525088860
1089896990,2525089850
1089896990,2525090077
1089896990,2525090283
1089896990,2525090688
1089896991,2525042599
1089896991,2525044237
1089896991,2525059707
1089896991,2525059810
1089896991,2525077346
1089896991,2525084586
1089896991,2525090592
1089896991,2525097609
1089897018,2525044432
1089897018,2525083218
1089897018,2525090129
1089897018,2525090656
1089897019,2525044098
1089897019,2525044485
1089897019,2525057754
1089897019,2525077023
1089897019,2525089803
1089897019,2525095016
1089897124,2525044477
1089897124,2525044482
1089897124,2525044499
1089897124,2525044594
1089897124,2525065009
1089897124,2525065044
1089897124,2525090512
1089897124,2525095016
1089897125,2525044098
1089897125,2525044449
1089897125,2525044499
1089897125,2525044527
1089897125,2525065000
1089897125,2525090073
1089897125,2525090512
1089897126,2525044311
1089897126,2525044499
1089897126,2525065009
1089897126,2525090286
1089897126,2525090316
1089897126,2525090592
1089897132,2525044439
1089897132,2525065125
1089897132,2525076955
1089897132,2525076998
1089897132,2525084569
1089897132,2525090256
1089897133,2525037620
1089897133,2525044005
1089897133,2525044210
1089897133,2525077186
1089897150,2525044029
1089897150,2525044100
1089897150,2525044282
1089897150,2525044348
1089897150,2525044527
1089897150,2525064981
1089897150,2525065009
1089897150,2525076560
1089897150,2525077162
1089897150,2525090418
1089897339,2525076980
1090281989,3410665488
1090284558,3410665488
1090302608,3410665488
1090304239,3410665488
1090304585,3410665488
1090305745,3410665488
1090318181,3410665488
1090391142,3410665488
1090396656,2748416201
1090410402,3410665488
1090411955,3390655936
1090918549,3390655858
1090940447,3410667457
1090971040,2748386854
1091117141,2748404747
1091117141,2748407385
1091117141,2748407520
1091117141,2748407536
1091117141,2748407552
1091117141,2748416033
1091117141,2748416404
1091117141,2748416465
1091117141,2748416551
1091117141,2748416856
1091117141,3410668012
1091117141,3410668013
1091117574,2748407718
1091117604,2748416244
1091117619,3410668012
1091117632,2748416179
1091117639,2748407526
1091117643,3410668015
1091117651,2748388181
1091117661,2748416047
1091117684,2748407468
1091117689,2748416047
1091117704,2748416932
1091117729,2748416356
1091117737,2748407789
1091117747,2748416597
1091117750,2748416206
1091117786,2748407526
1091117798,2748416946
1091118422,2748411561
1091118422,2748411573
1091118422,3410667692
1091118422,3410670324
1091118800,2748386858
1091119489,2748416366
1091119490,2748386108
1091119490,2748389257
1091119490,2748405353
1091119492,2748405353
1091119492,3410665979
1091119494,2748392200
1091119495,3390655004
1091119498,2748416216
1091119499,2748407526
1091119502,2748407666
1091119502,2748416598
1091119505,2748416206
1091119506,2748406672
1091119506,2748416819
1091119509,2748416833
1091119511,2748417013
1091119512,2748416420
1091119513,2748416713
1091119515,2748416973
1091119517,2748407393
1091119517,2748415670
1091119519,2748407534
1091119522,3390655004
1091119527,2748407641
1091119527,2748412318
1091119528,2748407534
1091119529,3390655004
1091119531,2748407541
1091119531,2748407552
1091119539,2748389480
1091119540,2748415710
1091119541,3410665816
1091119542,2748401923
1091119543,2748407434
1091119543,2748416241
1091119544,2748416833
1091119546,2748407767
1091119546,2748416216
1091119546,2748416769
1091119548,2748407799
1091119549,2748415670
1091119549,2748416833
1091119550,2748407569
1091119550,2748416859
1091119554,2748411025
1091119557,2748416258
1091119562,2748416112
1091119563,3410668012
1091119565,2748416177
1091119567,2748386471
1091119568,2748386242
1091119568,2748389498
1091119568,2748392211
1091119573,3410668013
1091119577,2748416384
1091119590,2748416356
1091119591,3390655004
1091119597,2748404747
1091119598,2748407795
1091119600,2748407550
1091119600,2748416768
1091119602,2748407569
1091119602,2748416833
1091119603,2748416457
1091119605,2748392373
1091119605,2748416139
1091119612,2748384276
1091820999,3410667457
1091820999,3410667486
1091837984,3410666512
1091966808,2748411548
1091967010,3410665488
1091971193,3410665748
1091971193,3410665752
1091972273,3410665488
1091980432,2231598716
1091980432,2748397024
1091980432,2748446486
1091980432,3410662007
1091993632,3410665488
1092072482,3410665752
1092076036,3410665488
1092883125,3410668007
1092914797,3410665816
1095762785,3410667465
1095768846,3410667465
1095787921,3410665488
1095788349,2748392441
1095802947,3410665488
1095808479,3410665488
1095813703,3410665488
1095821164,3410665488
1095821876,3410665488
1095827404,3410665488
1100278058,2748446503
1100278059,2748444265
1100278198,3405340412
1100401832,3410668659
1107351790,3390655718
1108183593,3389504220
1108183601,3389504209
1108712418,3410666512
1108857844,3405340412
1108942848,2748385176
1108942848,2748386858
1108942848,2748386860
1108942848,2748386869
1108942848,2748387410
1108942848,2748388248
1108942848,2748388329
1108942848,2748390500
1108942848,2748390760
1108942848,2748408599
1108942848,2748416585
1108942848,2748425737
1108942848,2748427525
1108942848,2748428260
1108942848,2748428261
1108942848,3410665816
1108942910,2748385512
1108942910,2748387410
1108942910,2748388248
1108942910,2748390030
1108942910,2748390228
1108942910,2748390766
1108942910,2748390777
1108942910,2748391387
1108942910,2748392198
1108942910,2748403626
1108942910,2748407583
1108942910,2748407660
1108942910,2748407676
1108942910,2748416371
1108942910,2748416585
1108942910,2748416674
1108942910,2748416941
1108942910,2748427525
1108942935,2748425737
1108942960,3410665905
1108942992,2748408599
1108942992,2748428261
1108942992,3405345852
1109156242,3410665488
1109384926,3405345852
1109384926,3410667457
1109799152,3410665488
1110381288,3410665488
1110404469,3389504114
1111396257,2525055212
1111914534,3410669498
1111914539,3410669498
1111914546,3410669498
1111914553,3410669498
1111914556,3410669498
1113217744,2748407317
1113218852,2748407666
1113218852,2748412804
1113218852,2748416231
1113218852,2748416488
1114267637,2748416336
1114267638,2748385039
1114267638,2748388325
1114267638,2748391307
1114267638,2748391387
1114267638,2748416941
1114267638,2748426229
1114453157,2525056736
1114454640,2525056736
1116257064,3410667978
1116898180,3410665488
1118556788,3410665488
1118559996,3410665488
1118564594,3410665488
1118702196,2748416947
1120845287,3410667457
1122230728,3410665488
1122231830,3410665488
1122232808,3410665488
1122232813,3410665488
1122232858,3410665488
1122233720,3410665488
1122234400,3410665488
1122234732,3410665488
1122234736,3410665488
1122234738,3410665488
1122234742,3410665488
1122235626,3410665488
1122235628,3410665488
1122235936,3410665488
1122235976,3410665488
1122236005,3410665488
1122236006,3410665488
1122236143,3410665488
1122236350,3410667990
1122238340,3410665488
1122238351,3410665488
1124260278,2748407529
1124260278,2748416510
1124260314,2748416249
1124843329,2748391307
1124852997,2748390030
1124852997,2748407745
1124852997,2748416336
1124852998,2748386242
1124852998,2748390030
1124852998,2748426229
1124852999,2748390030
1124852999,2748391307
1124852999,2748416585
1124853001,2748391307
1124853004,2748387410
1124853004,2748390030
1124853004,2748405353
1124853024,2748416854
1124853026,2748390030
1124853026,2748426229
1124853027,2748390030
1124853027,2748426229
1124941889,3410665488
1124946829,2748386860
1124946829,2748416598
1124948690,3410665488
1124951615,3410665488
1124951987,2525075055
1124955945,3410665488
1124956835,3410665488
1124957468,3410665488
1125102479,2525044577
1125104492,3410665488
1125324250,2748416370
1125452004,2748445512
1125914899,3410665488
1126126604,3410665748
1126423450,3410665733
1127997511,3410667457
1128501065,3410669327
1130119273,2231621215
1130357287,3410665488
1139296638,2525056225
1139297012,2525090595
1139297015,2525090573
1139297743,2525057023
1139297743,2525077185
1139298056,2525077185
1143520160,3410667486
1145573284,3410665748
1145573284,3410665752
1147019209,3410665488
1147039949,3410665488
1147056895,3410665488
1147072833,3410665488
1149586628,3410665488
1151384732,3410666512
1153107915,2748391065
1153809065,3410667182
1153809065,3410667510
1158922546,2525076809
1159024643,2748389441
1159024681,2748416838
1159024682,2748388059
1159024700,2748390566
1159024702,2748407317
1159024704,2748407317
1159024719,2748407377
1159024723,2748390051
1159024725,2748402068
1159024729,2748416943
1159024736,2748416147
1159024743,2748388059
1159024781,3410665816
1159024790,2748416139
1159024838,2748407469
1159024838,2748407668
1159024853,2748388189
1159024855,2748390077
1159024855,2748416139
1159024856,2748387031
1159024861,2748407305
1159024864,2748412300
1159024871,2748407317
1159024875,2748388189
1159024891,2748392215
1159024892,2748407424
1159024895,2748389441
1159024897,2748407795
1159024922,2748389441
1159024933,2748407424
1159024953,2748407469
1159024983,2748387948
1159025002,2748416139
1159025020,2748427411
1159025026,2748407377
1159025032,2748388189
1159025073,2748390566
1159025084,2748416838
1159025085,3410665816
1159025099,2748407424
1159063468,2748386719
1159095192,3390655930
1159095193,3390655930
1159095194,3390655930
1159241482,2525044045
1159241482,2525044270
1159241482,2525044275
1159241482,2525044535
1159241482,2525044632
1159241482,2525058576
1159241482,2525059663
1159241482,2525059705
1159241482,2525068753
1159241482,2748388329
1159241482,2748389653
1159241482,2748402060
1159241482,2748407632
1159241482,2748407718
1159241482,2748411548
1159241482,2748416420
1159241482,2748416597
1159241482,2748416768
1159241482,2748419147
1159241482,2748427415
1159241518,2525042595
1159241518,2525044259
1159241518,2525059596
1159241518,2525059707
1159241518,2525090436
1159241518,2525090627
1159241518,2748385489
1159241518,2748386858
1159241518,2748391065
1159241518,2748392366
1159241518,2748407344
1159241518,2748407474
1159241518,2748407660
1159241518,2748411628
1159241518,2748412142
1159241518,2748412300
1159241518,2748416317
1159241518,2748416341
1159241518,2748416460
1159241518,2748416769
1159241518,2748416833
1159241518,2748416838
1159241518,2748422887
1159241518,3410669352
1159241518,3410669528
1160148429,3410665748
1160148429,3410665752
1160272250,2748445512
1160955920,2748387924
1160955920,2748401954
1160955920,2748407136
1160955920,2748413755
1160955920,2748431177
1160955920,2748435395
1160955920,3410667182
1160955920,3410667510
1164073985,2748407804
1164074197,2748385894
1164074197,2748407804
1164074198,2748416478
1164074494,2748416734
1164288748,3405339252
1165955053,2207168985
1165999849,2748416356
1166129350,3410665488
1168320045,3410665731
1168320045,3410665748
1168323757,3410665488
1168422488,3410665488
1168433767,2748416201
1168636358,2525056736
1168708275,2748445512
1168708278,2748445512
1168757479,3410668013
1168835636,2525044594
1168835636,2525083221
1168835636,2525090073
1168835636,2525090333
1168835636,2748407311
1168835636,2748407394
1168835636,2748407631
1168835636,2748415706
1168835636,2748416792
1168999449,2748387549
1168999449,2748387969
1168999449,2748390033
1168999449,2748390766
1168999449,2748391387
1168999449,2748416216
1168999449,2748427524
1168999449,2748427525
1168999449,3405340410
1168999449,3410665816
1168999449,3410668013
1168999452,2748387477
1168999452,2748397333
1168999452,2748416420
1168999452,2748417018
1168999452,3410665905
1168999453,2748386763
1168999453,2748390766
1168999453,2748405364
1168999453,2748407518
1168999453,2748416610
1168999453,2748417018
1168999454,2748386780
1168999454,2748387969
1168999454,2748397333
1168999454,2748417018
1168999454,2748427524
1168999528,2748385039
1168999528,2748386780
1168999528,2748387969
1168999528,2748387999
1168999528,2748390766
1168999528,2748391387
1168999528,2748404747
1168999528,2748407534
1168999528,2748407804
1168999528,2748413899
1168999528,2748416434
1168999528,2748416486
1168999528,2748417018
1168999528,2748427524
1168999528,2748428260
1168999528,3405345852
1168999530,2748385039
1168999530,2748386471
1168999530,2748387969
1168999530,2748389480
1168999530,2748405353
1168999530,2748407718
1168999530,2748416336
1168999530,2748416646
1168999530,2748416674
1168999530,2748416856
1168999530,2748416914
1168999530,2748417018
1168999530,2748426229
1168999530,2748427524
1168999530,3405345852
1168999530,3410665905
1168999531,2748385718
1168999531,2748389480
1168999531,2748402060
1168999531,2748407583
1168999531,2748416434
1168999531,2748416674
1168999531,2748416700
1168999531,2748426230
1168999531,3405345852
1168999533,2748387477
1168999533,2748389480
1168999533,2748405364
1168999533,2748407583
1168999533,2748407718
1168999533,2748411459
1168999533,2748413783
1168999533,2748416336
1168999533,2748416610
1168999533,2748416646
1168999533,2748416700
1168999533,2748416731
1168999533,2748416914
1168999533,2748417018
1168999533,2748427524
1168999533,2748427525
1168999534,2748389480
1168999534,2748390766
1168999534,2748408599
1168999534,2748416674
1168999534,2748417018
1168999534,3405345852
1168999534,3410665905
1168999534,3410668646
1168999535,2748391307
1168999535,2748407534
1168999535,2748416434
1168999535,2748417018
1168999535,2748428260
1169002919,3410665488
1169055648,2232730505
1169055648,2232731566
1169055648,2232739885
1169055648,2748385039
1169055648,2748386242
1169055648,2748386869
1169055648,2748387410
1169055648,2748387477
1169055648,2748389480
1169055648,2748389531
1169055648,2748390030
1169055648,2748391387
1169055648,2748407583
1169055648,2748407666
1169055648,2748407718
1169055648,2748411459
1169055648,2748411566
1169055648,2748416336
1169055648,2748416585
1169055648,2748416674
1169055648,2748416761
1169055648,2748416854
1169055648,2748416906
1169055648,2748416914
1169055648,2748416941
1169055648,2748426229
1169055648,2748427525
1169055648,2748431189
1169055648,3410668646
1169055649,2207125781
1169055649,2207125785
1169055649,2207125824
1169055649,2207128498
1169055649,2207129608
1169055649,2207130972
1169055649,2207132796
1169055649,2207134435
1169055649,2207135797
1169055649,2207135885
1169055649,2207137390
1169055649,2207137501
1169055649,2207138744
1169055649,2207141955
1169055649,2207145335
1169055649,2207145372
1169055649,2207145437
1169055649,2207149088
1169055649,2207149144
1169055649,2207149177
1169055649,2207152678
1169055649,2207152766
1169055649,2207153153
1169055649,2207153764
1169055649,2207154002
1169055649,2207162402
1169055649,2207163770
1169055649,2207163777
1169055649,2207164223
1169055649,2207164238
1169055649,2207164318
1169055649,2207164685
1169055649,2207164955
1169055649,2207164965
1169055649,2207165025
1169055649,2207165051
1169055649,2207165694
1169055649,2207166473
1169055649,2207166964
1169055649,2207167218
1169055649,2207167582
1169055649,2207167758
1169055649,2207168421
1169055649,2207168985
1169055649,2207168995
1169055649,2207170249
1169055649,2207171191
1169055649,2207174856
1169055649,2207176196
1169055649,2207178529
1169055649,2207178803
1169055649,2207178878
1169055649,2207181053
1169055649,2207185674
1169055649,2232739885
1169055649,2232744983
1169055649,2525042599
1169055649,2525044275
1169055649,2525044632
1169055649,2525058648
1169055649,2525059596
1169055649,2525059629
1169055649,2525059715
1169055649,2525059716
1169055649,2525059810
1169055649,2525059832
1169055649,2525065047
1169055649,2525090703
1169055649,2748385039
1169055649,2748385680
1169055649,2748386242
1169055649,2748386780
1169055649,2748387410
1169055649,2748388181
1169055649,2748388248
1169055649,2748388325
1169055649,2748390030
1169055649,2748390228
1169055649,2748391307
1169055649,2748391387
1169055649,2748397333
1169055649,2748405353
1169055649,2748407356
1169055649,2748407569
1169055649,2748407583
1169055649,2748407718
1169055649,2748416179
1169055649,2748416336
1169055649,2748416441
1169055649,2748416585
1169055649,2748416674
1169055649,2748416761
1169055649,2748416854
1169055649,2748416906
1169055649,2748416914
1169055649,3405340412
1169055649,3410665816
1169055651,2207168421
1169055651,2207171191
1169055651,2525042599
1169055651,2525044632
1169055651,2748390228
1169055651,3405340412
1169055652,2207168985
1169055652,2207174856
1169055653,2207178529
1169055653,2748411459
1169097838,3410667457
1170252684,3410665816
1170385120,2748416491
1170385376,3410669352
1170521624,3410665488
1174836369,3410665733
1178313008,3410665488
1178745354,2525044220
1179363384,2748416598
1179363398,2748390030
1179363431,2748390030
1179363473,2748390030
1179363519,2748416585
1179363527,2748390030
1187176783,2748395162
1187176783,3390655065
1192633705,3410665488
1194595356,3410669528
1194616784,2748445527
1195875673,3410665488
1196375800,3410665488
1197488322,3410665488
1199609865,3390655980
1199609865,3390655986
1199610448,3390655980
1199614145,2231583190
1199614145,3390655154
1199614145,3390655802
1199614261,3390655023
1199614261,3390655956
1199616097,2231583182
1199616097,3390654996
1199616097,3390655166
1199616097,3390655646
1199616097,3390655717
1199626006,2231585542
1199626006,2748446522
1199626006,3390655109
1199626006,3390655779
1199626006,3390655942
1199630308,2748446477
1200947340,2525073278
1203269276,3410665488
1203834885,3410665488
1208295104,2748407718
1212442814,3410665488
1212443353,3410666302
1213590915,2748415713
1213590915,2748415718
1213590915,2748415728
1216575456,2748386471
1217106078,3410665488
1217515878,3410667457
1217840089,2748392382
1217840089,2748416700
1217840092,2748416906
1217840115,2748406672
1217840115,2748440351
1217840125,2748392211
1217840125,2748392382
1217840125,2748392387
1217840125,2748406672
1217840125,2748416906
1218365182,3410667457
1218371170,3410669352
1220344434,2748386242
1220344434,2748387410
1220344434,2748390030
1220344434,2748407718
1220344434,2748416336
1220344434,2748416585
1220344434,2748416854
1220344434,2748416941
1226945203,2748396206
1230897191,3390655614
1232502499,3410665488
1235865741,3410666542
1238984418,3405343378
1241072787,3410665488
1241803557,2231595150
1247094928,3410665488
1247840995,3410665488
1247939071,2525082967
1247949572,2525090296
1247949572,3390655461
1247949573,2525090296
1247949629,2525043993
1247949629,2525044405
1247949740,2525044029
1247949740,2525044391
1247949740,2525044455
1247949740,2525044469
1247949740,2525065125
1247949740,2525076850
1247949740,2525077268
1247949740,2525084292
1247949740,2525090096
1247949740,2525090356
1247949740,2525090526
1247949740,2525090559
1247949740,2525090733
1247949740,2525098582
1247949741,2525037620
1247949741,2525043977
1247949741,2525044199
1247949741,2525044247
